id,token_address,timestamp,market_cap,price_usd,volume_5m_usd,holders_count,elapsed_minutes
4139,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:26:56.071058,2163631.0,0.002163631,22034.619186830998,25,71.46128825000001
4140,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:26:56.917114,30387.0,3.0387e-05,2082.031634183,25,49.9799307
4141,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:26:57.664284,42779.0,4.2779e-05,10750.048143562803,25,39.520180366666665
4142,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:26:58.350563,22338.0,2.2338e-05,1432.427498377,25,32.4160582
4143,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:26:59.269287,20634.0,2.0634e-05,4021.042109088,25,28.830602683333332
4144,BiRwWEu53EKZmXTZVv5Cnggw6ryDBovtHQ7v3nsypump,2026-01-20 20:27:00.180621,4931.0,4.931e-06,2324.3205211209997,25,21.385846416666666
4145,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:27:00.840600,38036.2,0.000380362,571.1810649180001,25,17.779484216666667
4146,32MAPDPyASeJTBPhHM6vreYxNnfoRUHaSsTKixoSpump,2026-01-20 20:27:05.468520,4458.0,4.458e-06,184.05133862799997,21,14.027248233333333
4147,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:27:06.419004,56829.0,5.6829e-05,7390.336295474998,25,6.456109733333333
4148,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:27:07.529131,5411.0,5.411e-06,458.2687215989999,21,2.593297966666667
4149,BcjNt35VKcsH9eAxPNKXfA1K4FEWcaDQg9zhgPwDpump,2026-01-20 20:28:25.554754,41791.0,4.1791e-05,7761.888377283003,25,90.16446453333333
4150,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:28:26.471440,2000417.0,0.002000417,22086.596326982,25,72.97508481666667
4151,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:28:27.212910,25115.0,2.5115e-05,3060.655851175,25,51.4865349
4152,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:28:28.265374,45785.0,4.5785e-05,7627.566709784,25,41.02513353333333
4153,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:28:28.763283,22258.0,2.2258e-05,1062.2060405680002,25,33.926086850000004
4154,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:28:29.260498,18969.0,1.8969e-05,3478.8218747719993,25,30.33746873333333
4155,BiRwWEu53EKZmXTZVv5Cnggw6ryDBovtHQ7v3nsypump,2026-01-20 20:28:29.746499,4887.0,4.887e-06,441.592497438,25,22.88569805
4156,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:28:30.661395,39267.6,0.000392676,525.1869625960001,25,19.272177933333335
4157,32MAPDPyASeJTBPhHM6vreYxNnfoRUHaSsTKixoSpump,2026-01-20 20:28:31.365373,4456.0,4.456e-06,167.91856016599996,21,15.52426585
4158,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:28:32.179414,52976.0,5.2976e-05,7641.051100219,25,7.887705583333333
4159,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:28:32.713870,5411.0,5.411e-06,129.070549534,21,4.022507083333333
4160,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:28:33.778775,21950.0,2.195e-05,2378.806282521,25,0.15959001666666667
4161,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:29:36.465302,2074517.0,0.002074517,20268.823938728,25,74.12249976666666
4162,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:29:37.094091,28201.0,2.8201e-05,2500.364005953,25,52.653098416666666
4163,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:29:38.350434,42620.0,4.262e-05,4685.562157213,25,42.189779466666664
4164,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:29:38.731425,22286.0,2.2286e-05,1109.083870806,25,35.09411086666667
4165,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:29:39.847224,17826.0,1.7826e-05,2660.4412752680005,25,31.503566566666667
4166,BiRwWEu53EKZmXTZVv5Cnggw6ryDBovtHQ7v3nsypump,2026-01-20 20:29:40.520420,4892.0,4.892e-06,274.71080143300003,25,24.062116983333333
4167,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:29:41.146806,39267.6,0.000392676,520.0826678010001,25,20.451731283333334
4168,32MAPDPyASeJTBPhHM6vreYxNnfoRUHaSsTKixoSpump,2026-01-20 20:29:41.718889,4456.0,4.456e-06,2.903190592,19,16.69905125
4169,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:29:42.301511,45830.0,4.583e-05,6853.08111635,25,9.060601266666668
4170,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:29:42.851198,7096.0,7.096e-06,447.458783374,21,5.191177049999999
4171,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:29:43.541592,20298.0,2.0298e-05,1506.9714528939999,25,1.3285100833333334
4172,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:30:45.693159,1829746.0,0.001829746,16857.028070237,25,75.28179396666665
4173,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:30:46.194859,29599.0,2.9599e-05,1777.5536988079998,25,53.807059366666664
4174,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:30:47.130525,39334.0,3.9334e-05,3785.714464994,25,43.341459549999996
4175,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:30:47.658407,22025.0,2.2025e-05,815.8689096539999,25,36.240474166666665
4176,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:30:48.058699,21996.0,2.1996e-05,1435.0059248080001,25,32.65236311666667
4177,BiRwWEu53EKZmXTZVv5Cnggw6ryDBovtHQ7v3nsypump,2026-01-20 20:30:48.490148,4892.0,4.892e-06,251.818117501,25,25.198970433333333
4178,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:30:49.013633,39267.6,0.000392676,185.35970021699998,25,21.584602516666667
4179,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:30:50.057967,38637.0,3.8637e-05,9009.335482927,25,10.181851233333333
4180,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:30:50.969179,8635.0,8.635e-06,1742.97110233,21,6.320467766666667
4181,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:30:51.366421,22559.0,2.2559e-05,1167.0288523149998,25,2.463913783333333
4182,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:32:10.305007,1992148.0,0.001992148,14921.613149314004,25,76.69329413333334
4183,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:32:11.487589,25690.0,2.569e-05,1240.855152959,25,55.21712441666667
4184,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:32:12.691588,41697.0,4.1697e-05,4599.347386490001,25,44.76300898333333
4185,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:32:13.160122,22186.0,2.2186e-05,290.788877232,25,37.6664687
4186,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:32:13.535479,20425.0,2.0425e-05,1296.650457542,25,34.07737395
4187,BiRwWEu53EKZmXTZVv5Cnggw6ryDBovtHQ7v3nsypump,2026-01-20 20:32:14.334094,4882.0,4.882e-06,8.44160057,25,26.623579966666668
4188,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:32:15.204360,43513.8,0.000435138,240.594788926,25,23.01564493333333
4189,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:32:16.002412,31449.000000000004,3.1449e-05,7344.279656635999,25,11.61833645
4190,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:32:17.052662,6336.0,6.336e-06,2146.424204687,25,7.7528868
4191,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:32:17.442096,32051.000000000004,3.2051e-05,262.793295538,25,3.8985537833333335
4192,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:32:18.381283,13797.0,1.3797e-05,9197.291796353995,25,0.1691629
4193,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:33:20.608234,2004903.0000000002,0.002004903,12882.982585623002,25,77.86833348333333
4194,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:33:21.238209,25690.0,2.569e-05,761.151433459,25,56.38882485
4195,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:33:22.092236,45312.0,4.5312e-05,4462.333809897,25,45.92552675
4196,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:33:22.699860,22186.0,2.2186e-05,281.639502141,25,38.82315265
4197,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:33:23.486713,20739.0,2.0739e-05,1672.204613449,25,35.2363841
4198,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:33:24.023405,43571.3,0.000435713,903.674331482,25,24.167812733333335
4199,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:33:24.567657,32221.999999999996,3.2222e-05,7251.574290331,25,12.765316283333334
4200,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:33:25.429822,6336.0,6.336e-06,2365.899511017,25,8.895613483333333
4201,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:33:26.081971,29061.0,2.9061e-05,255.48908867699998,25,5.038160883333333
4202,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:33:27.194032,12791.0,1.2791e-05,13975.708510332996,25,1.3131533
4203,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:34:29.777844,1712670.0,0.00171267,20629.99355843,25,79.01280246666667
4204,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:34:30.511187,27429.0,2.7429e-05,1002.720614907,25,57.5416513
4205,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:34:31.099227,41793.0,4.1793e-05,3843.55454404,25,47.08006855
4206,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:34:31.681778,22843.0,2.2843e-05,251.54050381200003,25,39.9732797
4207,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:34:32.236576,15529.0,1.5529e-05,2715.153936644,25,36.38606531666667
4208,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:34:32.974956,42399.0,0.00042399,1016.3944790379999,25,25.313638366666666
4209,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:34:34.046162,22995.0,2.2995e-05,8361.919639616997,25,13.9145489
4210,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:34:34.775019,5897.0,5.897e-06,1430.254759296,25,10.05360545
4211,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:34:35.270509,29416.0,2.9416e-05,354.968412769,25,6.193908433333333
4212,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:34:35.964218,14982.0,1.4982e-05,15515.133335310995,25,2.466273716666667
4213,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:35:54.983170,1562557.0,0.001562557,36732.553945113,25,80.43367646666667
4214,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:35:55.757974,27340.0,2.734e-05,1238.941632779,25,58.96176075
4215,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:35:56.794488,42449.0,4.2449e-05,2255.31149858,25,48.50084223333333
4216,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:35:57.722899,23809.0,2.3809e-05,638.6204540660001,25,41.40150728333333
4217,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:35:58.137155,15922.000000000002,1.5922e-05,4762.952396943,25,37.82009898333333
4218,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:35:58.655363,38106.3,0.000381063,1099.8330194819998,25,26.745326883333334
4219,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:35:59.176709,25248.0,2.5248e-05,9967.379320442999,25,15.342521116666667
4220,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:35:59.757626,6183.0,6.183e-06,1467.319947004,25,11.472460850000001
4221,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:36:00.140523,22040.0,2.204e-05,328.25338732399996,25,7.61028385
4222,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:36:01.248679,9129.0,9.129e-06,20977.469025413993,25,3.8807728666666668
4223,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:36:02.033013,42464.0,4.2464e-05,1774.555692773,25,0.15557603333333334
4224,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:37:04.440556,1524104.0,0.001524104,43202.718599787,25,81.59174211666667
4225,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:37:05.059541,24535.0,2.4535e-05,1337.8848835,25,60.119392299999994
4226,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:37:06.326926,38233.0,3.8233e-05,3681.1420947840006,25,49.655859183333334
4227,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:37:06.830003,23729.0,2.3729e-05,633.7903252130001,25,42.560393633333334
4228,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:37:07.231538,13464.0,1.3464e-05,5366.6282976600005,25,38.9718772
4229,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:37:08.283326,37081.2,0.000370812,485.4767871640001,25,27.896908216666667
4230,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:37:08.847279,30704.000000000004,3.0704e-05,9746.162127324998,25,16.502985583333334
4231,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:37:10.417700,6765.0,6.765e-06,1722.1593434299998,25,12.633608
4232,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:37:11.035859,17711.0,1.7711e-05,551.682351691,25,8.78795445
4233,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:37:11.658273,6254.0,6.254e-06,17065.289121603,25,5.062372083333333
4234,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:37:12.034652,44374.0,4.4374e-05,1633.2435660209999,25,1.3290606333333335
4235,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:38:15.133873,1546713.0,0.001546713,34884.520753710996,25,82.7684878
4236,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:38:16.372122,25744.0,2.5744e-05,1307.846540058,25,61.297571733333335
4237,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:38:18.115764,37883.0,3.7883e-05,3190.6629001059996,25,50.844429283333334
4238,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:38:19.726637,23707.0,2.3707e-05,624.2683707140001,25,43.75686975
4239,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:38:20.402212,13498.0,1.3498e-05,4117.530808793,25,40.18682801666667
4240,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:38:21.298704,37107.7,0.000371077,365.905591367,25,29.116405133333334
4241,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:38:22.211276,26662.0,2.6662e-05,6668.245413217,25,17.719917383333332
4242,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:38:23.623766,7766.0,7.766e-06,1941.4489849320003,25,13.85637975
4243,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:38:24.274246,15260.0,1.526e-05,660.304194224,25,10.00806255
4244,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:38:25.205427,6011.0,6.011e-06,12956.024731998998,25,6.283009183333333
4245,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:38:26.021293,44374.0,4.4374e-05,324.46696572199994,25,2.554865716666667
4246,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:39:44.473442,1536968.0,0.001536968,28384.990883369996,25,84.26760138333334
4247,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:39:45.172030,24272.0,2.4272e-05,1230.6715618599999,25,62.786557783333336
4248,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:39:46.813473,36799.0,3.6799e-05,3072.7064675539996,25,52.3244288
4249,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:39:47.594868,23686.0,2.3686e-05,261.110290653,25,45.23518683333334
4250,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:39:48.477329,15537.0,1.5537e-05,2531.369575887001,25,41.65128513333333
4251,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:39:49.044515,36548.3,0.000365483,488.183662541,25,30.584314533333334
4252,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:39:49.958611,33099.0,3.3099e-05,4210.826585588,25,19.18234765
4253,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:39:50.900055,8470.0,8.47e-06,1889.077209178,25,15.318791666666668
4254,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:39:51.699411,16252.999999999998,1.6253e-05,873.47644289,25,11.462652016666668
4255,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:39:52.516813,4296.0,4.296e-06,5640.0318190630005,25,7.740084933333334
4256,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:39:52.904433,37751.0,3.7751e-05,202.54179999599998,25,4.010047316666666
4257,8B7Rn9LiDunKpqDESWbZVERP3DKieJaDdjiLD1T4BAGS,2026-01-20 20:39:53.574345,21452.0,2.1452e-05,1973.123563159,25,0.18229888333333333
4258,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:40:55.496859,1396834.0,0.001396834,27379.90510514001,25,85.45109805
4259,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:40:56.063129,23189.0,2.3189e-05,1150.136228138,25,63.970291350000004
4260,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:40:57.171064,28431.0,2.8431e-05,6353.138381421999,25,53.50593895
4261,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:40:57.557906,23112.0,2.3112e-05,295.291155108,25,46.40778903333333
4262,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:40:58.244341,16362.0,1.6362e-05,1576.491905683,25,42.81735783333333
4263,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:40:58.797080,37889.0,0.00037889,578.1254098090001,25,31.747102700000003
4264,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:41:00.250010,28257.0,2.8257e-05,2491.7843742390005,25,20.344901816666667
4265,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:41:01.193247,8785.0,8.785e-06,1692.346213041,25,16.490377066666667
4266,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:41:01.705690,8994.0,8.994e-06,732.8951619559999,25,12.634234833333332
4267,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:41:02.988654,4274.0,4.274e-06,2195.835870281,25,8.906881633333334
4268,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:41:03.392871,50691.0,5.0691e-05,951.2807007909998,25,5.184576466666667
4269,8B7Rn9LiDunKpqDESWbZVERP3DKieJaDdjiLD1T4BAGS,2026-01-20 20:41:04.047635,19342.0,1.9342e-05,2009.5932517089998,25,1.3571111
4270,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:42:06.103848,1371402.0,0.001371402,20733.642913664997,25,86.62190571666666
4271,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:42:06.626647,22917.0,2.2917e-05,732.232398274,25,65.14705705
4272,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:42:07.476821,23834.0,2.3834e-05,7381.105738589999,25,54.681989449999996
4273,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:42:07.862682,23011.0,2.3011e-05,354.537768443,25,47.57956198333333
4274,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:42:08.285411,15767.999999999998,1.5768e-05,1437.0736345490002,25,43.98908231666667
4275,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:42:09.354488,40113.8,0.000401138,655.982193029,25,32.9144526
4276,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:42:10.213480,27743.0,2.7743e-05,2024.052929834,25,21.520823516666667
4277,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:42:12.207188,8300.0,8.3e-06,1575.654644951,25,17.65639855
4278,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:42:12.637055,9934.0,9.934e-06,804.171664715,25,13.81778395
4279,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:42:13.054806,4233.0,4.233e-06,935.346216418,25,10.089051783333334
4280,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:42:13.432267,44809.0,4.4809e-05,8443.227816820001,25,6.352386833333333
4281,8B7Rn9LiDunKpqDESWbZVERP3DKieJaDdjiLD1T4BAGS,2026-01-20 20:42:14.606198,19351.0,1.9351e-05,1116.50401323,25,2.5244575
4282,6NwarBvDkXhByqVp2Qkq5i9XbtA2B3Bwe8SWGu9vpump,2026-01-20 20:43:33.669562,973623.0,0.000973623,30745.968875397004,25,88.07699299999999
4283,AoKDWA7zG2gGtAfR9YzzHw6cjikttromJpkki92Lpump,2026-01-20 20:43:34.108210,11983.0,1.1983e-05,3218.887580785001,25,66.6064816
4284,ErTmbWMq1WBK6Lw6uBA5aad4gyzoLxVBazVSCwZopump,2026-01-20 20:43:34.815625,23961.0,2.3961e-05,10626.603777853,25,56.140006183333334
4285,EQZwBTjgqYQhrSArMd4d8mEUpW7ohR1BD8L4J3yspump,2026-01-20 20:43:35.723502,24033.0,2.4033e-05,584.141090007,25,49.035221666666665
4286,H6fMKR2rdfM4ALLKMFPwYg6kLYiTTKtpwsxjvpp7pump,2026-01-20 20:43:36.185912,14814.0,1.4814e-05,1456.1990838870001,25,45.453429283333335
4287,HorSe8qxVRh4i7eZY7ScDusWW7dZ4bE9U4gEERayvHJ,2026-01-20 20:43:37.288986,43426.6,0.000434266,500.15859953300003,25,34.37946401666667
4288,917JJhGJy37wuV29cGnmiEwizrXztNmPWRqL9pXtBAGS,2026-01-20 20:43:37.902836,25138.0,2.5138e-05,2390.369570636,25,22.986426866666665
4289,BenypAm8ApPbZLkLwjHTrLJXDoMHbebWybv6rhSFpump,2026-01-20 20:43:39.057806,6793.0,6.793e-06,1464.0518712259998,25,19.117862816666666
4290,7kwLUJH7wRq7baAE6AGa4Dtxr6JytN1SGKSjky19BAGS,2026-01-20 20:43:40.167321,10523.0,1.0523e-05,994.004155628,25,15.265294583333334
4291,HnMmb5pzSFsxGfiHXdw16CPkd47aJQvnDUBBWi42pump,2026-01-20 20:43:40.996589,4116.0,4.116e-06,215.23512357199996,25,11.547897766666667
4292,2LcVCtBjGmuY7JckrSsH3JzmHe4XaxXd7VgqkjfSBAGS,2026-01-20 20:43:41.765982,47675.0,4.7675e-05,14736.147608687003,25,7.818043933333333
4293,8B7Rn9LiDunKpqDESWbZVERP3DKieJaDdjiLD1T4BAGS,2026-01-20 20:43:42.444254,26649.0,2.6649e-05,445.855919534,25,3.996657583333333
